timestamp,reaction_time,error_rate,true_state,true_state_name,reaction_time_rolling_mean,error_rate_rolling_mean,time_of_day
2024-01-01 01:40:40,465.7450775417359,0.07191518907299418,0,Focused,441.83922409575587,0.05860194154517777,1.6666666666666665
2024-01-01 01:40:45,467.41517938017677,0.1984241948379121,2,Distracted,445.27141282280735,0.07395764162837061,1.6666666666666665
2024-01-01 01:40:50,651.498308813277,0.43403809185859965,2,Distracted,475.7115888740853,0.10995883931910702,1.6666666666666665
2024-01-01 01:40:55,703.7041695539798,0.24668145474158085,2,Distracted,473.061357390795,0.13093361111409982,1.6666666666666665
2024-01-01 01:41:00,573.7313503345508,0.032171531000202085,0,Focused,487.160657688349,0.12909489952754755,1.6833333333333333
2024-01-01 01:41:05,531.009174999778,0.04902803765112758,0,Focused,487.64907448959804,0.1320990434833233,1.6833333333333333
2024-01-01 01:41:10,386.57953666657744,0.04473955562865805,0,Focused,488.4973664351197,0.1305570318627392,1.6833333333333333
2024-01-01 01:41:15,640.8629274527757,0.09316495037483523,0,Focused,514.354282790091,0.13255569490902813,1.6833333333333333
2024-01-01 01:41:20,412.9241108043533,0.038546113932852843,0,Focused,516.8924017305058,0.13007203229237285,1.6833333333333333
2024-01-01 01:41:25,321.49900423818104,0.08007400052284519,0,Focused,515.4968839785386,0.12887831196216076,1.6833333333333333
2024-01-01 01:41:30,475.8719680490349,0.040114362163991404,0,Focused,516.5095730292685,0.12569822927126048,1.6833333333333333
2024-01-01 01:41:35,457.97866277927835,0.01433498376222273,0,Focused,515.5659213691786,0.10728930816369156,1.6833333333333333
2024-01-01 01:41:40,782.2947435821258,0.1760449358365071,2,Distracted,528.6455648460635,0.0814899925614823,1.6833333333333333
2024-01-01 01:41:45,417.1542881830123,0.05707259173959259,0,Focused,499.9905767089667,0.06252910626128347,1.6833333333333333
2024-01-01 01:41:50,461.31197389145075,0.048078628730584695,0,Focused,488.7486390646568,0.06411981603432174,1.6833333333333333
2024-01-01 01:41:55,956.3948634192569,0.15925143274092873,1,Fatigued,531.2872079066046,0.07514215554330186,1.6833333333333333
2024-01-01 01:42:00,1122.4833141299086,0.12944252759403216,1,Fatigued,604.8775856529377,0.08361245273983928,1.7
2024-01-01 01:42:05,662.9193255274901,0.16109264737948625,1,Fatigued,607.0832254604092,0.09040522244030437,1.7
2024-01-01 01:42:10,620.0905359782762,0.3774184259488907,1,Fatigued,627.7998679778016,0.12429245364190815,1.7
2024-01-01 01:42:15,647.718307131041,0.16988084330720699,1,Fatigued,660.4217982670875,0.13327313792034431,1.7
2024-01-01 01:42:20,800.6605029378628,0.27878154531401267,2,Distracted,692.9006517559703,0.15713985623534646,1.7
2024-01-01 01:42:25,727.269698294897,0.21554076791292104,2,Distracted,719.8297553075322,0.17726043465041627,1.7
2024-01-01 01:42:30,901.0805205402485,0.22002439481652564,2,Distracted,731.7083330033445,0.18165838054841815,1.7
2024-01-01 01:42:35,599.1928742610205,0.2250081512720561,1,Fatigued,749.9121916111452,0.19845193650166448,1.7
2024-01-01 01:42:40,417.5929838696413,0.09863507894298047,1,Fatigued,745.5402926089644,0.20350758152290407,1.7
2024-01-01 01:42:45,541.1438350031787,0.05331888180007339,0,Focused,704.0151897673566,0.19291432642881853,1.7
2024-01-01 01:42:50,405.5945745428886,0.10845590353869931,0,Focused,632.3263158086545,0.19081566402328526,1.7
2024-01-01 01:42:55,389.4711004052204,0.04898303519502895,0,Focused,604.9814932964275,0.1796047028048395,1.7
2024-01-01 01:43:00,628.299581011414,0.13966620234833696,1,Fatigued,605.8023977997412,0.15582948044478415,1.7166666666666668
2024-01-01 01:43:05,409.17670005362106,0.20409895862774777,1,Fatigued,581.9482370919993,0.15925129197683824,1.7166666666666668
2024-01-01 01:43:10,954.6992959963533,0.23487979252018829,2,Distracted,597.3521163978482,0.15486111669745578,1.7166666666666668
2024-01-01 01:43:15,610.324821780356,0.04281835711665649,0,Focused,585.6576287463943,0.13758887561782934,1.7166666666666668
2024-01-01 01:43:20,1023.3903605831518,0.15335086645009524,1,Fatigued,597.8886127506846,0.1309215227811863,1.7166666666666668
2024-01-01 01:43:25,832.5365652268299,0.21762332995723702,1,Fatigued,621.2229818472655,0.13018304064970437,1.7166666666666668
2024-01-01 01:43:30,562.578232812016,0.15882435567162514,1,Fatigued,635.7215067415029,0.13620196832256887,1.7166666666666668
2024-01-01 01:43:35,764.6409851069697,0.1262562445608717,1,Fatigued,658.071221751882,0.1434957045986487,1.7166666666666668
2024-01-01 01:43:40,584.9817239171791,0.15291412904627308,1,Fatigued,676.0099366893112,0.14794152714940606,1.7166666666666668
2024-01-01 01:43:45,661.0730538914626,0.14846124935304778,1,Fatigued,703.1701320379354,0.15788934856520795,1.7166666666666668
2024-01-01 01:43:50,468.27550321671544,0.01627901361522381,0,Focused,687.1677242584655,0.14555062969189664,1.7166666666666668
2024-01-01 01:43:55,390.7550758714464,0.06439112872208322,0,Focused,685.3255618402479,0.1315798467013302,1.7166666666666668
2024-01-01 01:44:00,752.63982442778,0.15717090990986118,1,Fatigued,665.1196146833908,0.12380895844029746,1.7333333333333334
2024-01-01 01:44:05,912.6047691330389,0.1257412329278525,1,Fatigued,695.347609418659,0.1321012460214171,1.7333333333333334
2024-01-01 01:44:10,1122.9685744423143,0.25115025232016436,1,Fatigued,705.3054308045752,0.14188118460842397,1.7333333333333334
2024-01-01 01:44:15,584.0037750037308,0.15352589224138558,1,Fatigued,680.4521517822653,0.13547144083683885,1.7333333333333334
2024-01-01 01:44:20,523.5547170733705,0.03599310197843193,0,Focused,676.5498002084007,0.12318831546751952,1.7333333333333334
2024-01-01 01:44:25,389.0723684664869,0.0281976396495863,0,Focused,638.9929385443525,0.11338245497639096,1.7333333333333334
2024-01-01 01:44:30,411.5163258068565,0.07922325575535343,0,Focused,621.6463987333202,0.106013367647299,1.7333333333333334
2024-01-01 01:44:35,507.8557113238131,0.02338039972701162,0,Focused,606.3246644765552,0.09350528268469539,1.7333333333333334
2024-01-01 01:44:40,393.15133018322905,0.05805882273262319,0,Focused,598.8122471732066,0.09768326359643534,1.7333333333333334
2024-01-01 01:44:45,532.1371055152625,0.09120593827931846,0,Focused,612.9504501375883,0.10036474455215885,1.7333333333333334
2024-01-01 01:44:50,467.0223435742633,0.04081103414158433,0,Focused,584.3887020522366,0.08872875697533116,1.7333333333333334
2024-01-01 01:44:55,415.81038648840234,0.05385618090343721,0,Focused,534.7092637877729,0.08154025177288964,1.7333333333333334
2024-01-01 01:45:00,498.2069919691383,0.05142345562267463,0,Focused,472.23310554045537,0.06156757210314068,1.75
2024-01-01 01:45:05,423.4441071966259,0.04044348014005743,0,Focused,456.1771387597449,0.050259330893007846,1.75
2024-01-01 01:45:10,565.2680377041343,0.05178090306796342,0,Focused,460.34847082282124,0.05183811100196101,1.75
2024-01-01 01:45:15,384.7406306261657,0.07761444893667113,0,Focused,459.91529703878905,0.05677979193066949,1.75
2024-01-01 01:45:20,402.3097002873734,0.05510387057285587,0,Focused,458.9946344868408,0.05436785341241973,1.75
2024-01-01 01:45:25,372.80580969278157,0.03809004334205887,0,Focused,445.4896443237376,0.05583881777392445,1.75
2024-01-01 01:45:30,322.4386662900873,0.07512856122878497,0,Focused,438.41837793442346,0.057545791623540635,1.75
2024-01-01 01:45:35,332.30007831924183,0.06930438855985374,0,Focused,418.4346752148214,0.05535563665159415,1.75
2024-01-01 01:45:40,448.40934624895067,0.040892682935081116,0,Focused,416.5733754822901,0.05536380153094385,1.75
2024-01-01 01:45:45,328.7131836100529,0.046149623949617635,0,Focused,407.8636551944552,0.054593145835561886,1.75
2024-01-01 01:45:50,453.1883477355662,0.022271547945036,0,Focused,403.361790771098,0.05167795506779802,1.75
2024-01-01 01:45:55,778.6175109797716,0.14348730088985234,1,Fatigued,438.87913114941256,0.06198233714277751,1.75
2024-01-01 01:46:00,976.7787464054808,0.254106851623872,1,Fatigued,480.03020201954723,0.08221493199836835,1.7666666666666666
2024-01-01 01:46:05,567.6109785152994,0.06654274920062012,0,Focused,498.3172368084606,0.08110776202476326,1.7666666666666666
2024-01-01 01:46:10,414.8101242327686,0.06261122585833233,0,Focused,499.5672792030001,0.0818584975533109,1.7666666666666666
2024-01-01 01:46:15,372.9290269544899,0.029771065135307792,0,Focused,499.5796009291709,0.08102659973263579,1.7666666666666666
2024-01-01 01:46:20,403.26690161013795,0.02815796738266934,0,Focused,507.66242446117604,0.07632954034802422,1.7666666666666666
2024-01-01 01:46:25,1027.7803025464486,0.445954084505848,2,Distracted,577.2104468838967,0.11399450994262365,1.7666666666666666
2024-01-01 01:46:30,417.523030576679,0.058321102696092704,0,Focused,574.1218153166694,0.11573735191872483,1.7666666666666666
2024-01-01 01:46:35,522.2792067320969,0.03916591225042535,0,Focused,593.4784176288739,0.11503898074880561,1.7666666666666666
2024-01-01 01:46:40,301.8808225243331,0.048155704350272374,0,Focused,578.3476651077506,0.11762739638932922,1.7666666666666666
2024-01-01 01:46:45,478.76779766511675,0.03852939461955959,0,Focused,548.3626937762851,0.10713160576229996,1.7666666666666666
2024-01-01 01:46:50,559.8735582897037,0.05666095670101363,0,Focused,506.6721749647074,0.08738701627001413,1.7666666666666666
2024-01-01 01:46:55,300.16957464171105,0.031101920339218703,0,Focused,479.9280345773485,0.08384293338387398,1.7666666666666666
2024-01-01 01:47:00,274.82236040407304,0.04372239161454032,0,Focused,465.929258194479,0.08195404995949478,1.7833333333333332
2024-01-01 01:47:05,345.07051423961315,0.06265546548752793,0,Focused,463.1434069229914,0.0852424899947168,1.7833333333333332
2024-01-01 01:47:10,466.7403177523821,0.03345815691160506,0,Focused,469.4907485372158,0.08577250894761038,1.7833333333333332
2024-01-01 01:47:15,362.30469569800994,0.0539302311652335,0,Focused,402.94318785237186,0.04657012361354892,1.7833333333333332
2024-01-01 01:47:20,617.8270589024463,0.049791615722960175,0,Focused,422.9735906849486,0.04571717491623566,1.7833333333333332
2024-01-01 01:47:25,379.7608412887214,0.04888347397941071,0,Focused,408.72175414061104,0.0466889310891342,1.7833333333333332
2024-01-01 01:47:30,539.0771223071382,0.033504414404015546,0,Focused,432.4413841188915,0.04522380209450851,1.7833333333333332
2024-01-01 01:47:35,383.9461636710908,0.051141797890346154,0,Focused,422.959220719489,0.04648504242158717,1.7833333333333332
2024-01-01 01:47:40,416.774103614104,0.01685597545207215,0,Focused,408.649275251929,0.04250454429669302,1.7833333333333332
2024-01-01 01:47:45,410.45731488176125,0.05704416275158338,0,Focused,419.6780492759341,0.04509876853792949,1.7833333333333332
2024-01-01 01:47:50,450.9500157363058,0.027711547467415127,0,Focused,437.29081480915727,0.04349768412321697,1.7833333333333332
2024-01-01 01:47:55,475.3991278321658,0.04590261043919049,0,Focused,450.3236761684126,0.04182239861838323,1.7833333333333332
2024-01-01 01:48:00,523.890873715234,0.05440262817414537,0,Focused,456.0387317646978,0.043916845744637265,1.8
2024-01-01 01:48:05,556.3262498498831,0.025983884381612223,0,Focused,475.44088717988507,0.04112221106627514,1.8
2024-01-01 01:48:10,479.99787549545255,0.022147347830749724,0,Focused,461.6579688391856,0.038357784277054094,1.8
2024-01-01 01:48:15,490.8370177290565,0.0771181021094684,0,Focused,472.7655864832192,0.04118124709005986,1.8
2024-01-01 01:48:20,401.5942883313021,0.08134584501139033,0,Focused,459.01730308563566,0.045965390150797335,1.8
2024-01-01 01:48:25,377.24302865891065,0.1811683245495704,1,Fatigued,458.3469895844176,0.05896804281671976,1.8
2024-01-01 01:48:30,555.9429162256819,0.0698971939906922,0,Focused,472.26387084557535,0.06427216467058176,1.8
2024-01-01 01:48:35,447.4450749730771,0.02783723511478725,0,Focused,475.962646854707,0.061351471906902155,1.8
2024-01-01 01:48:40,482.8532703815246,0.051916091626873107,0,Focused,479.15297231922875,0.06377192632284796,1.8
2024-01-01 01:48:45,477.46147227572646,0.26494360091689284,1,Fatigued,479.3592067635849,0.08567602537061818,1.8
2024-01-01 01:48:50,817.6431040513453,0.21406661631838986,1,Fatigued,508.734429797196,0.10164242418504263,1.8
2024-01-01 01:48:55,597.6907200032427,0.2077015432499286,1,Fatigued,512.870876812532,0.11981419007187429,1.8
2024-01-01 01:49:00,596.059131004907,0.22336200509237397,1,Fatigued,524.4770023634775,0.1399356557980367,1.8166666666666667
2024-01-01 01:49:05,651.7913610316273,0.28071034361367997,1,Fatigued,540.5724366937345,0.16029487994845787,1.8166666666666667
2024-01-01 01:49:10,356.3206241695424,0.057873284244387445,0,Focused,536.0450702775586,0.15794762387175756,1.8166666666666667
2024-01-01 01:49:15,557.3174412357115,0.2871696387991524,1,Fatigued,554.0525115352386,0.16854775529671578,1.8166666666666667
2024-01-01 01:49:20,838.1688415607109,0.22045110674476365,1,Fatigued,582.2751040687415,0.1836031465721229,1.8166666666666667
2024-01-01 01:49:25,529.5791233773356,0.25063124862533365,1,Fatigued,590.4885089091674,0.20588254792317753,1.8166666666666667
2024-01-01 01:49:30,812.1946720336257,0.23179411504116765,1,Fatigued,623.4226490743774,0.22387035026460697,1.8166666666666667
2024-01-01 01:49:35,928.3251773307113,0.30095912006255104,1,Fatigued,668.5090195798759,0.22747190217917282,1.8166666666666667
2024-01-01 01:49:40,403.28959024290253,0.1757485206877546,1,Fatigued,627.0736681990317,0.2236400926161093,1.8166666666666667
2024-01-01 01:49:45,876.8514229685189,0.15254267052663067,1,Fatigued,654.9897384955593,0.21812420534377952,1.8166666666666667
2024-01-01 01:49:50,444.9572791892919,0.058495237881177296,0,Focused,639.8795533139978,0.20163752862265985,1.8166666666666667
2024-01-01 01:49:55,551.9947931885755,0.06830940343235431,0,Focused,629.8998965296926,0.18039743460452726,1.8166666666666667
2024-01-01 01:50:00,399.2628485068389,0.06439485733475325,0,Focused,634.1941189634223,0.18104959191356385,1.8333333333333335
2024-01-01 01:50:05,548.8372353191139,0.04753636280572434,0,Focused,633.3460983717625,0.15708626431422104,1.8333333333333335
2024-01-01 01:50:10,702.1343448135433,0.1654193548126004,1,Fatigued,619.7426486970456,0.1515830891210047,1.8333333333333335
2024-01-01 01:50:15,454.9474088998384,0.16238315966059186,1,Fatigued,612.279477249296,0.14275828022453055,1.8333333333333335
2024-01-01 01:50:20,708.1879513592734,0.3904547641406518,2,Distracted,601.8788051818608,0.15862434513447896,1.8333333333333335
2024-01-01 01:50:25,715.8549112638225,0.14415949383250617,1,Fatigued,580.6317785751719,0.14294438251147448,1.8333333333333335
2024-01-01 01:50:30,714.4515136414622,0.137490797218347,1,Fatigued,611.7479709150278,0.1391186101645337,1.8333333333333335
2024-01-01 01:50:35,783.3841783956395,0.2647480113715255,1,Fatigued,602.40124645774,0.1503391442490232,1.8333333333333335
2024-01-01 01:50:40,720.2804473316154,0.1931720615359423,1,Fatigued,629.9335632719723,0.1638068266144997,1.8333333333333335
2024-01-01 01:50:45,755.5173251723182,0.14836726808823558,1,Fatigued,650.2858164703465,0.17181261308008783,1.8333333333333335
2024-01-01 01:50:50,549.6354576262917,0.12577198049587565,1,Fatigued,665.3230773822918,0.17795032539620007,1.8333333333333335
2024-01-01 01:50:55,670.3813717497848,0.158606917889127,1,Fatigued,677.477491025359,0.18905738090454033,1.8333333333333335
2024-01-01 01:51:00,551.249822570701,0.20033176087959706,1,Fatigued,662.3890388010747,0.19254862151124,1.85
2024-01-01 01:51:05,680.5392082180415,0.25524961934289775,2,Distracted,684.948218732895,0.20183526747947061,1.85
2024-01-01 01:51:10,532.3210453955912,0.13662675440245364,2,Distracted,667.3615281365268,0.17645246650565077,1.85
2024-01-01 01:51:15,906.8622081583552,0.21563473916560355,2,Distracted,686.4622578259801,0.1835999910389605,1.85
2024-01-01 01:51:20,728.5704449117122,0.06384974389664104,0,Focused,687.8741509530051,0.17623588570678989,1.85
2024-01-01 01:51:25,619.6044089813879,0.034338836774276044,0,Focused,671.4961740115799,0.15319496824706497,1.85
2024-01-01 01:51:30,579.1262952747143,0.058337547488355304,0,Focused,657.3807588058899,0.13971151684230626,1.85
2024-01-01 01:51:35,457.01082849401485,0.06882383233231275,0,Focused,627.5301091380595,0.13175717326671396,1.85
2024-01-01 01:51:40,379.66208914498105,0.09365354752571294,0,Focused,610.5327722899284,0.12854532996969772,1.85
2024-01-01 01:51:45,350.75456051794276,0.02855228234091727,0,Focused,578.5700911667442,0.11553986641487672,1.85
2024-01-01 01:51:50,1184.0555415603528,0.11982885382811809,1,Fatigued,641.8506630657095,0.10748957570972884,1.85
2024-01-01 01:51:55,970.8198746922892,0.1546726478624191,1,Fatigued,670.8787297131341,0.09743187856168098,1.85
2024-01-01 01:52:00,826.3229868259369,0.11534230644096902,1,Fatigued,700.2789238561687,0.0953034337655325,1.8666666666666667
2024-01-01 01:52:05,607.0475737382266,0.13411372974358518,1,Fatigued,670.2974604141558,0.08715133282333068,1.8666666666666667
2024-01-01 01:52:10,666.1241826070312,0.16423244185001418,1,Fatigued,664.0528341836878,0.09718960261866798,1.8666666666666667
2024-01-01 01:52:15,644.5663450546398,0.14411752171772751,1,Fatigued,666.5490277910129,0.10816747111301313,1.8666666666666667
2024-01-01 01:52:20,524.5860990185491,0.2433886303173834,2,Distracted,661.0950081653964,0.12667257939591595,1.8666666666666667
2024-01-01 01:52:25,387.893260211537,0.03519510321066873,0,Focused,654.1832513371487,0.12330970648375153,1.8666666666666667
2024-01-01 01:52:30,626.3567802893183,0.1979905330251322,1,Fatigued,678.8527204515824,0.13374340503369347,1.8666666666666667
2024-01-01 01:52:35,917.7559390154407,0.20758290325705267,1,Fatigued,735.5528583013322,0.151646467125307,1.8666666666666667
2024-01-01 01:52:40,667.8797888666043,0.1620196587428499,1,Fatigued,683.9352830319573,0.1558655476167802,1.8666666666666667
